date,RBY00 Returns,QAY00 Returns,CCY00 Returns,GCY00 Returns,SIY00 Returns,CLY00 Returns,HEY00 Returns,ZCY00 Returns,ZSY00 Returns,ZWY00 Returns,HGY00 Returns,CTY00 Returns,LEY00 Returns,GFY00 Returns,SBY00 Returns,NGY00 Returns,Portfolio Returns
2012-11-29,0.0181759402277,-0.0113081237561,0.00601729973674,0.00357672511559,0.0147965840351,0.0182680078622,0.0112444438848,-0.0113305276789,0.000697593303104,0.00350672121566,0.0188813174333,0.0103403705299,0.0,0.00668136106902,0.00939457202505,-0.0108695652174,0.00482095980281
2012-11-30,-0.0213794319986,0.0141824503614,0.00448598130841,-0.00636300417246,-0.0250416386641,0.00953786760531,0.0151039721081,-0.00720366732155,-0.0055768560474,-0.0279557367501,0.0114253866518,0.00796019900498,0.0,0.000615805679097,0.0,-0.0431318681319,-0.00389744740401
2012-12-03,-0.00356898229929,0.00108264164562,0.00893189430592,0.000647373762116,0.00815201102919,0.0020245191767,0.0116654195748,0.00230870712401,0.0101647388714,-0.0155781905333,0.00289296046287,0.000987166831194,-0.02359375,-0.00437636761488,0.0211995863495,-0.0126327878266,-0.000308218732058
2012-12-04,-0.00271345875543,0.00540735400144,0.032091479159,-0.0107301265351,-0.0216124620964,-0.00662251655629,0.0162839197808,0.000329055610398,0.00104094378904,0.030432136336,-0.00178571428571,-0.0150746689208,0.0,6.86813186814e-05,-0.0156962025316,-0.0200639720849,0.000170360638086
2012-12-05,-0.0136042082351,-0.0137145930441,0.0,-0.00213277402022,-0.00158001883869,-0.00700564971751,0.0130761062792,0.00756578947368,0.0169844020797,0.00354400472534,0.00921976056144,0.00185953368617,0.0,0.00130485543575,0.00668724279835,0.0103857566766,0.00232867552816
2012-12-06,-0.0384700257448,-0.00218122330274,0.0,0.00348349766783,0.00447366018442,-0.0184342284934,0.00931541695618,-0.00816193274567,0.00715746421268,0.00235432607416,-0.0109080992637,0.00728155339806,0.0,0.0,-0.0107307102708,-0.0064610866373,-0.00327493128981
2012-12-07,0.00210373317013,-0.0163949357865,-0.000714796283059,0.00274770534243,0.000908925649882,-0.00382564340366,0.000408499019882,-0.0187623436471,-0.010152284264,0.0,0.00565205403915,-0.000141743444366,0.0,0.00500685871056,-0.0077479338843,-0.0141885900089,-0.00314472717083
2012-12-10,-0.00259551891294,-0.00685248634133,-0.0150214592275,0.00496400218275,0.00587238164427,-0.00430583032701,-0.00397730274702,-0.00972827910097,0.00239316239316,-0.0152671755725,0.0117888965045,-0.0055287779983,-0.00896143382941,0.00307104347233,-0.0234252993233,0.00839580209895,-0.00404607029881
2012-12-11,0.00474532164862,0.00596736596737,0.00181554103123,-0.00167568735294,-0.00809509479386,0.00268817204301,-0.010374950233,-0.00271002710027,-0.00204638472033,-0.0322003577818,-0.00528383687847,0.0213827512473,0.0,0.00142876581848,0.00639658848614,0.0035682426405,-0.000547885818272
2012-12-12,0.0156160731289,0.00148299193623,0.0202972091337,0.000894810101412,0.0147143593944,0.0114232428022,-0.0118089738735,-0.00339673913043,0.00136705399863,-0.0123228589033,0.00789975483519,0.00307048150733,0.0,0.000135878796114,-0.0180084745763,-0.013037037037,-1.63883333349e-05
2012-12-13,-0.0147759234952,0.0128644146229,-0.0134991119005,-0.00850770426379,-0.0278359146086,-0.0101417540625,-0.0110280910985,0.0119291070211,0.00204778156997,-0.00374298190892,-0.015,-0.00779184638931,0.0,0.00251341620814,0.0,-0.0198138697088,-0.00572589177992
2012-12-14,0.0,-0.00493421052632,-0.0169247389269,-0.000565760859957,-0.00851914501,0.00977995110024,-0.00693763393992,0.00875715729202,0.0122615803815,0.00688791484033,0.00562491425436,0.00743233768055,0.00484417891167,-0.00243935492614,0.0253505933118,-0.0343032159265,-0.000439306971818
2012-12-17,0.024742111073,0.00211202938476,0.0,0.00122650910742,0.000589366586016,0.00541911679926,-0.00382833455255,-0.00901502504174,0.000672947510094,-0.00559701492537,-0.0043656207367,0.010579064588,-0.00144624779045,0.00597744871621,0.0210415570752,0.0190294957184,0.00438495378927
2012-12-18,0.0134838973292,-0.0100797214332,0.0,-0.0158485232192,-0.0202746690641,0.00837155963303,-0.00269258071623,-0.0175202156334,-0.0181573638198,0.00187617260788,-0.00342559605371,0.00137741046832,0.0,0.0016880486158,-0.00103039670273,0.0224089635854,-0.0014403848881
2012-12-19,0.0191320920686,0.00555401277423,0.0,-0.00241765607047,-0.018574185995,0.0179688388491,0.00354662150553,-0.0233196159122,-0.0191780821918,-0.00686641697878,-0.0114120720473,-0.000825309491059,0.0138397167686,6.74081563869e-05,-0.00825167612171,-0.00821917808219,-0.00159545172199
2012-12-20,0.00492699417392,0.0127036730185,0.0,-0.0116196760648,-0.0350141862265,0.00692660037985,0.00567422806481,-0.00912921348315,-0.0199022346369,-0.0182275298554,-0.019471488178,-0.000550660792952,0.0,-0.00114586141817,0.00104004160166,0.0260896255371,-0.00176640413709
2012-12-21,-0.0096983144258,0.00227252067994,-0.00586080586081,0.00548059940642,0.00150350818577,-0.0163097747698,-0.000644584607718,0.00779588944011,0.0167438546491,0.00128040973111,0.0086524822695,0.00454545454545,0.0,0.00215938997233,0.0,0.0185462159737,0.0024911399186
2012-12-24,0.0,-0.00861599854888,0.0,0.000380283220456,-0.00393661384487,-0.000563952176855,-0.00144793517144,0.0,0.0,0.00255754475703,-0.0060469694839,0.0,0.0,0.0,-0.0119480519481,-0.0358296622614,-0.00448083858299
2012-12-26,0.0265972824516,-0.00631232275181,0.0,0.00122489123811,0.00395217201996,0.026746416883,0.000182777486688,0.000351617440225,-0.00385423966363,-0.0248724489796,0.0138653084324,0.0120663650075,0.0,-0.00121203959329,0.00157728706625,0.0219311605239,0.00394272969651
2012-12-27,0.00193607434525,0.00856195912355,-0.0420044215181,0.00269387459923,0.00553794829024,-0.00120905693559,0.00141322092542,-0.002460456942,-0.0038691523039,-0.00392413342054,0.00195367010885,-0.0142257146728,0.0,-0.00148317939729,0.0209973753281,-0.00655737704918,-0.00221451135308
2012-12-28,-0.00618346625444,0.00164308534916,-0.0234615384615,-0.00485037174163,-0.00524202912976,-0.000770331242434,0.00208034258741,0.00352360817477,0.00317796610169,0.00787918581747,-0.00348189415042,-0.0185541506322,0.0,-0.00438863007224,-0.00154241645244,0.02100210021,-0.00170602090356
2012-12-31,0.0,0.00811081746104,0.0,0.0117713139903,0.0103391922089,0.0112334801762,0.000242809794947,-0.00316011235955,0.0,0.000651465798046,0.017749825297,0.00672174765439,0.00833333333333,-0.00393327003933,0.00463439752832,0.00029385836027,0.00400055353675
2013-01-02,0.00579771626542,-0.00162719218948,0.0,0.00676333116445,0.0233717360446,0.0141581354825,0.00343492456517,-0.00140894681226,-0.0147835269271,-0.0305989583333,0.0229332600934,0.00306023090833,0.0,0.0,0.00922603792927,-0.0381903642773,-0.000791379424175
2013-01-03,0.00179255562195,0.0173850054328,0.0,-0.0135840240967,-0.0277087835876,-0.00214776632302,0.00440294174569,-0.0021164021164,-0.00500178635227,0.0214909335124,-0.00617532554705,0.000416031063653,0.0,0.0145016339869,-0.0299644489589,-0.0262675626145,-0.00238772819366
2013-01-04,-0.0152270016139,-0.00177999288003,-0.011421819614,-0.00495903536243,0.00112799416097,0.00182953077916,0.00594922684137,-0.0084835630965,-0.0118491921005,-0.00525969756739,-0.0062136971498,-0.00471305794289,0.0,0.00382524662774,-0.0130890052356,0.0163111668758,-0.00264849556109
2013-01-07,0.000213766566909,-0.00882667617689,0.0,-0.0052193454071,-0.00112672322375,0.00107422924052,0.00392673291033,0.00748663101604,0.016351744186,0.0079312623926,-0.00421367405192,0.0091922005571,0.00747737111373,0.0049471854526,0.00053050397878,0.0216049382716,0.00411913545766
2013-01-08,0.00516492127948,-8.99523252677e-05,0.0,0.00740857694597,0.00709972795435,-0.000429230604142,0.00212263588447,0.00460014154282,0.00286020736503,0.0,-0.001638001638,-0.00814242340602,0.0,0.00259446514103,-0.0100742311771,-0.0293051359517,-0.00171019569446
2013-01-09,-0.00992239271413,0.00395825836632,0.0,-0.00086199621445,-0.000395308999868,-0.000536768652711,0.00168975201104,0.00774920746742,-0.00249554367201,-0.00590163934426,-0.000136724090785,-0.00459162376513,0.0,0.000796231172451,0.00267809319764,-0.0289449112979,-0.00241202603355
2013-01-10,0.00204015891764,-0.000806451612903,0.0,0.0104976742222,0.0162799894543,0.0077336197637,0.00349259901637,0.00629150646627,-0.00428877769836,-0.00197889182058,0.0103924517982,0.00573105954711,0.0,0.00165749519326,0.0128205128205,-0.0147435897436,0.00282368220654
2013-01-11,-0.0214673524789,0.0108510447493,0.0163346613546,-0.00727800299718,-0.0131331474155,-0.00277126412279,0.00196514821479,0.0138937130948,-0.00574300071788,0.0132187706543,-0.0148869941805,0.00583738707436,-0.015625,-0.001720942547,0.0110759493671,0.0403383214053,0.00273190486186
2013-01-14,0.000766563241468,-0.0181866572037,0.0,0.00285676481909,0.0192554135314,0.00619923044036,-0.000543491103287,0.0208975676602,0.0317689530686,0.0202217873451,-0.00549526033796,-0.00138178803372,0.0,-0.0024532555364,-0.0140845070423,0.0600375234522,0.00639371076939
2013-01-15,-0.0195871024219,0.0062347519653,0.0,0.00701062088074,0.0107998323608,-0.00913533035904,0.00192689616039,0.00872483221477,-0.00314905528342,0.019820971867,0.000966984390109,0.00954753009548,0.0,-0.00319042871386,-0.0148148148148,0.0023598820059,0.000930741396063
2013-01-16,0.00781279065441,0.00197557471264,0.0,0.00035136615927,0.00312559800982,0.0102915951973,0.00454262285411,0.000998003992016,0.015444015444,0.0025078369906,-0.00883245928788,0.015350877193,0.0,-0.00100020004001,-0.00912996777658,0.0167745732784,0.00321920597637
2013-01-17,0.0145815644727,-0.00869331421402,0.0,0.00456020241107,0.00867989317055,0.0132640067912,0.00474500766443,-0.00897308075773,-0.00311095748358,-0.00437773608505,0.0155945419103,0.00607451403888,-0.0140476190476,-0.0048057669203,-0.00162601626016,-0.0101302460203,-0.000473835247283
2013-01-18,0.0121525251055,9.04077389026e-05,0.00862406899255,-0.00203862724531,0.00312056737589,0.000733061053513,0.010696366782,0.00402414486922,-0.00242718446602,0.0125628140704,0.00452426652043,0.00697705621897,0.0,-0.00637156270959,-0.00271444082519,0.0248538011696,0.00475781701646
2013-01-22,0.0127974692645,0.00557453695379,0.0,0.00140236686391,0.00626062181346,0.00711594809544,0.0062919989484,0.00133600534402,0.0152937087244,-0.0130272952854,0.00750648287157,0.0117255163225,0.0,-0.0132973337833,-0.0136091453457,0.0208273894437,0.00261119840092
2013-01-23,0.00138425498687,0.004113018598,0.0,-0.00394712740122,0.00058987891959,-0.0104945968412,0.00893061056163,-0.0103402268179,-0.00890106128038,-0.0043997485858,-0.00541858574912,0.00724351376268,0.0,-0.00513066082911,0.0209713024283,-0.00922302962549,-0.000303334775241
2013-01-24,0.0116612908943,0.00373998219056,0.0,-0.0106247293393,-0.0184616339322,0.00756064265463,0.0057302346776,0.00471857094708,-0.0013816925734,-0.00883838383838,-0.00177063470444,0.0315115062762,-0.0173066087097,-0.0073574915767,-0.000540540540541,0.00282087447109,-0.000140387331494
2013-01-25,0.00392404176302,0.00345990063875,-0.0505246793626,-0.005618247011,-0.0154580514636,-0.000729546638874,0.00257127646319,-0.0060382422006,0.0051885160844,0.0114649681529,-0.00682221312594,-0.0300418303968,0.00655307994758,0.00561097256858,-0.00594916170903,-0.0413502109705,-0.00778148320623
2013-01-28,0.020311300342,0.00406683759172,0.0,-0.00177278236383,-0.00963236474555,0.00584063412599,-0.000994237939216,0.0128248396895,0.00516173434274,0.0119647355164,0.00261024866053,0.0069262937794,0.0,-0.00420197010402,0.019042437432,-0.0507629107981,0.000412456396584
2013-01-29,0.0136133533999,-0.00158492559655,0.0,0.00489891088331,0.0170854271357,0.0117171298217,-0.00135712831648,-0.00366544485172,0.00342348510784,-0.00186683260734,0.00781035900247,0.0173913043478,0.0,0.0039429994466,-0.018686599039,-0.013601236476,0.00133404922529
2013-01-30,0.0287845042856,0.00458594232296,0.0,0.00787458372907,0.0203047303328,0.0037921492262,-0.000577563362098,0.014381270903,0.0170590242238,0.0124688279302,0.0169952413324,0.00727133562954,0.0,0.0017914972783,0.0179542981502,0.0147289251018,0.00932731576703
2013-01-31,-0.0103650736379,0.00895443771398,0.0,-0.00786673664623,-0.0180261801368,-0.00459464978558,0.0018243419338,0.00032970656116,-0.00570278430057,-0.00862068965517,-0.00441176470588,-0.0032928064843,0.0171712239583,0.00515853910173,0.00374131480492,0.0296479308215,0.00219466451688
2013-02-01,0.0116999767989,0.00130514226051,0.0130986492018,0.00200181546027,0.0115487401374,0.00287208944507,0.00528208840429,-0.00593276203032,0.00337381916329,-0.0198757763975,0.0139653551766,0.000381194409149,8.0006400512e-05,0.000889557958123,0.00585729499468,0.00269946010798,0.00288786527481
2013-02-04,-0.0137924256323,0.0111226972541,0.0,0.00434360038876,-0.00217015253971,-0.0163649381201,0.00526558579642,0.000331564986737,0.0084061869536,0.00443599493029,-0.0045027148722,-0.0157500317541,0.0,0.00341833595406,-0.00847008999471,-0.0158540233323,-0.00214506321553
2013-02-05,0.00611234760655,-0.00275008594019,0.0,-0.000824343213505,0.0022063922335,0.00488717895394,0.00644677493369,-0.00430891614186,0.00133377792598,-0.00630914826498,0.000798190767593,-0.00296812491934,0.0,0.000613204333311,-0.00907634810465,0.0151975683891,0.000779785791212
2013-02-06,-0.00297157196157,0.00542916235781,0.0,0.00281584044766,0.000345955466096,-0.000206953642384,0.00619418836115,-0.008655126498,-0.004329004329,0.00952380952381,-0.00744383889406,0.00271809474502,0.0,0.0,-0.0199353448276,0.0119760479042,-2.95284854954e-05
2013-02-07,-0.0198032917177,-0.00197137224651,0.0,-0.00366044867324,-0.0111610651743,-0.00817636100186,0.00123784261715,-0.0157824042982,-0.000334448160535,0.00062893081761,-0.00361591000402,-0.00413063121208,0.0,-0.00571973307912,-0.00164925783397,-0.000887573964497,-0.00414079398696
2013-02-08,0.0203385249502,0.00918928203367,0.0121212121212,-0.00259685863874,-0.00308406460638,-0.00114786601273,-0.0046913634758,0.00170590242238,-0.022080963533,0.0,0.00900537634409,0.0164614387557,0.0,-0.00404054239145,-0.0011013215859,-0.00384957062481,0.0018845333907
2013-02-11,-0.0087414324029,0.00927580631436,0.0,-0.0114343305877,-0.0137139212247,0.0136857501045,-0.00551188350505,-0.0091961852861,0.00205268559699,-0.0169704588309,-0.00945783934994,0.00318796225453,-0.00064,-0.00419445781476,0.0165380374862,-0.044292508918,-0.00539872874889
2013-02-12,0.00805023883489,-0.00261382799325,0.0,0.00192371878508,0.00536782538399,0.00494692363187,-0.0079290723844,-0.00825025782056,-0.00734038921133,-0.0127877237852,0.00497579343733,-0.0141095716283,0.0,-0.00593840629747,-0.0195227765727,0.0311041990669,-0.00156200386595
2013-02-13,-0.00990787991252,0.00169075999662,0.0,-0.00531792467687,-0.0107426586472,-0.00512767921239,-0.00782394048675,-0.00103986135182,0.00154772141015,0.00518134715026,-0.000669075337883,-0.0127643115008,-0.0160902977906,-0.00291747707697,0.00829646017699,-0.00663650075415,-0.00418422552735
2013-02-14,0.0321965259882,0.000759557768588,0.0,-0.00470089633671,-0.0123223981533,0.00309246469436,-0.00605010026852,-0.00104094378904,-0.0195741758242,-0.00515463917526,-0.00107123727906,0.0159331330808,0.0,-0.00780270307928,-0.0159078442128,-0.0027330701488,-0.00146307015393
2013-02-15,0.00823579001978,-0.00581885646821,-0.0303393213573,-0.0151420600543,-0.0209032852722,-0.0149008323913,-0.0130287590193,0.00555748523793,0.00420315236427,0.0129533678756,0.000268096514745,0.00514204910657,0.000732243104711,-0.00273837944109,0.00334448160535,-0.0240560292326,-0.00536359656117
2013-02-19,-0.00266923942756,0.00229904632153,0.0,-0.0032235023757,-0.0158210401457,0.0083455038598,-0.0102903471693,-0.00483592400691,0.0,-0.0127877237852,-0.0231841329402,0.0120219976979,0.0,-0.00704076603534,0.0,0.0140405616225,-0.00253406017044
2013-02-20,-0.0174771056365,-0.00305836377538,0.0,-0.0252545393368,-0.0313019860805,-0.022760190358,-0.0134546939728,0.0100659493232,0.0394140216254,0.00388601036269,-0.0107010563863,0.00417035258435,0.0,-7.09068992413e-05,0.0194444444444,0.0261538461538,-0.000441271964855
2013-02-21,-0.0100098457499,-0.0052833404346,0.0,0.0074472777483,0.00413556233134,-0.0171501164514,-0.00904875683092,-0.0120274914089,0.00436241610738,0.0,-0.0152544723339,-0.0154794865341,0.0,0.000638207346476,-0.0125340599455,-0.0134932533733,-0.00585418727042
2013-02-22,0.013459307144,-0.021930951769,-0.00905722519555,0.0033249152908,0.00272241806569,0.00312365359759,-0.0137507907898,-0.000695652173913,-0.0190444370197,-0.0309677419355,-0.00577383467117,0.00102262559121,0.0,-0.00347246828715,0.00662251655629,-0.000303951367781,-0.00463357600114
2013-02-25,-0.00644401557031,0.000613120784795,0.0,0.00755745563552,0.00849316022138,-0.000214753570278,-0.0148018154312,0.00452488687783,-0.00647138964578,-0.0213049267643,0.00311614730878,-0.0203039203167,0.0160975609756,-0.0105248186602,-0.0126096491228,0.0407418668288,-0.000477872028935
2013-02-26,-0.0266016988214,0.00761554621849,0.0,0.012810936686,0.0140130466296,-0.00515519278273,-0.0122601410285,0.015939015939,-0.00274254370929,0.00136054421769,0.00720135554928,0.00143378519291,0.0,-0.00596521489148,-0.012215435869,0.00934852468595,-0.000264207496354
2013-02-27,-0.0423121152675,-0.0150291025975,0.0,-0.0102628936898,-0.0135130535416,0.00140343301306,-0.010049251281,-0.00204638472033,0.00378136816776,0.0,-0.00602831908033,0.0331901600937,0.0,-0.000723013520353,0.00281056773468,0.0231548480463,-0.0015692979728
2013-02-28,0.021260815822,-0.00582113247486,0.0,-0.0109954790798,-0.0162859706024,-0.00765416127641,-0.00914618825067,0.0109364319891,0.00787671232877,0.00407608695652,-0.0049365303244,0.0177626606198,0.0,-0.000289414658853,0.030269058296,0.0,0.00262722547752
2013-03-01,0.00370024553031,-0.00567778566359,0.0,-0.00214630316691,0.00185899684321,-0.0148832156437,-0.00526195668712,0.00676132521974,-0.00713557594292,0.0270635994587,-0.0130403968816,0.00148533234311,0.023123699792,0.00506622276905,-0.025571273123,0.0016973125884,0.000747272742645
2013-03-04,-0.0117488974642,-0.0150785153462,0.0,-0.00151008521195,-0.000840247873123,-0.00617556241729,-0.00541712872675,-0.00705171255876,0.0106091718001,-0.0237154150198,0.000430848772081,0.0105054999382,0.00500508328771,0.00612083243321,0.00949190396427,-0.000282406099972,-0.00135763073092
2013-03-05,0.0169786981836,-0.000181175831144,0.0,0.000953173750866,0.00452013034794,0.00776742121616,-0.00355013539369,-0.000338180588434,0.00474094141551,-0.0134952766532,0.00387596899225,0.00880626223092,-0.00396856275776,0.00135986258231,0.00608407079646,0.0265536723164,0.00349534320441
